img_path,local_id,label
train_and_test/test/Accessories/Baker Skateboards/72.jpg,254,Baker Skateboards
train_and_test/test/Accessories/Baker Skateboards/8.jpg,254,Baker Skateboards
train_and_test/test/Accessories/Balance/11.jpg,256,Balance
train_and_test/test/Accessories/Balance/12.jpg,256,Balance
train_and_test/test/Accessories/Balance/17.jpg,256,Balance
train_and_test/test/Accessories/Balance/2.jpg,256,Balance
train_and_test/test/Accessories/Balance/22.jpg,256,Balance
train_and_test/test/Accessories/Balance/23.jpg,256,Balance
train_and_test/test/Accessories/Balance/24.jpg,256,Balance
train_and_test/test/Accessories/Balance/27.jpg,256,Balance
train_and_test/test/Accessories/Balance/31.jpg,256,Balance
train_and_test/test/Accessories/Balance/35.jpg,256,Balance
train_and_test/test/Accessories/Balance/37.jpg,256,Balance
train_and_test/test/Accessories/Balance/40.jpg,256,Balance
train_and_test/test/Accessories/Balance/43.jpg,256,Balance
train_and_test/test/Accessories/Balance/44.jpg,256,Balance
train_and_test/test/Accessories/Balance/46.jpg,256,Balance
train_and_test/test/Accessories/Balance/48.jpg,256,Balance
train_and_test/test/Accessories/Balance/49.jpg,256,Balance
train_and_test/test/Accessories/Balance/50.jpg,256,Balance
train_and_test/test/Accessories/Balance/51.jpg,256,Balance
train_and_test/test/Accessories/Balance/54.jpg,256,Balance
train_and_test/test/Accessories/Balance/55.jpg,256,Balance
train_and_test/test/Accessories/Balance/56.jpg,256,Balance
train_and_test/test/Accessories/Balance/6.jpg,256,Balance
train_and_test/test/Accessories/Balance/65.jpg,256,Balance
train_and_test/test/Accessories/Balance/68.jpg,256,Balance
train_and_test/test/Accessories/Balance/71.jpg,256,Balance
train_and_test/test/Accessories/Balance/73.jpg,256,Balance
train_and_test/test/Accessories/Balance/81.jpg,256,Balance
train_and_test/test/Accessories/Balance/84.jpg,256,Balance
train_and_test/test/Accessories/Balance/9.jpg,256,Balance
train_and_test/test/Accessories/Bandit/1.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/12.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/2.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/22.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/26.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/3.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/31.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/33.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/35.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/39.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/42.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/43.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/44.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/46.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/48.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/56.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/62.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/66.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/69.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/7.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/75.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/77.jpg,262,Bandit
train_and_test/test/Accessories/Bandit/9.jpg,262,Bandit
train_and_test/test/Accessories/Barcelo/1.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/12.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/15.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/18.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/21.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/22.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/28.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/37.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/38.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/40.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/43.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/45.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/5.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/53.jpg,265,Barcelo
train_and_test/test/Accessories/Barcelo/8.jpg,265,Barcelo
train_and_test/test/Accessories/Basso/1.jpg,276,Basso
train_and_test/test/Accessories/Basso/11.jpg,276,Basso
train_and_test/test/Accessories/Basso/12.jpg,276,Basso
train_and_test/test/Accessories/Basso/23.jpg,276,Basso
train_and_test/test/Accessories/Basso/38.jpg,276,Basso
train_and_test/test/Accessories/Basso/40.jpg,276,Basso
train_and_test/test/Accessories/Basso/42.jpg,276,Basso
train_and_test/test/Accessories/Basso/46.jpg,276,Basso
train_and_test/test/Accessories/Basso/5.jpg,276,Basso
train_and_test/test/Accessories/Basso/9.jpg,276,Basso
train_and_test/test/Accessories/Beeline/14.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/18.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/20.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/27.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/28.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/29.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/3.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/32.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/34.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/35.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/37.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/39.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/45.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/46.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/50.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/59.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/6.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/62.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/63.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/64.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/65.jpg,285,Beeline
train_and_test/test/Accessories/Beeline/7.jpg,285,Beeline
train_and_test/test/Accessories/Berghaus/12.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/13.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/14.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/19.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/20.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/23.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/24.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/25.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/31.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/39.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/4.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/42.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/47.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/55.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/56.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/6.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/61.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/7.jpg,299,Berghaus
train_and_test/test/Accessories/Berghaus/73.jpg,299,Berghaus
train_and_test/test/Accessories/Berkshire/1.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/11.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/12.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/14.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/17.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/2.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/20.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/21.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/22.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/23.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/26.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/33.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/37.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/39.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/46.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/49.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/5.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/50.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/52.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/55.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/59.jpg,300,Berkshire
train_and_test/test/Accessories/Berkshire/8.jpg,300,Berkshire
train_and_test/test/Accessories/Bexley/14.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/16.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/17.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/2.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/34.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/39.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/40.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/41.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/47.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/50.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/56.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/58.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/8.jpg,304,Bexley
train_and_test/test/Accessories/Bexley/9.jpg,304,Bexley
train_and_test/test/Accessories/Black and Red/1.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/13.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/14.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/15.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/19.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/21.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/22.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/24.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/30.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/34.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/35.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/37.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/40.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/42.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/47.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/49.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/51.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/58.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/60.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/63.jpg,324,Black and Red
train_and_test/test/Accessories/Black and Red/67.jpg,324,Black and Red
train_and_test/test/Accessories/Black Label Skateboards/1.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/12.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/14.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/21.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/28.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/30.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/33.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/35.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/4.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/40.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/46.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/47.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/5.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Black Label Skateboards/9.jpg,323,Black Label Skateboards
train_and_test/test/Accessories/Bobdog/1.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/14.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/18.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/27.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/33.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/35.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/36.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/41.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/42.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/43.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/44.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/45.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/47.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/51.jpg,337,Bobdog
train_and_test/test/Accessories/Bobdog/9.jpg,337,Bobdog
train_and_test/test/Accessories/Bona/1.jpg,342,Bona
train_and_test/test/Accessories/Bona/10.jpg,342,Bona
train_and_test/test/Accessories/Bona/16.jpg,342,Bona
train_and_test/test/Accessories/Bona/2.jpg,342,Bona
train_and_test/test/Accessories/Bona/27.jpg,342,Bona
train_and_test/test/Accessories/Bona/29.jpg,342,Bona
train_and_test/test/Accessories/Bona/3.jpg,342,Bona
train_and_test/test/Accessories/Bona/33.jpg,342,Bona
train_and_test/test/Accessories/Bona/4.jpg,342,Bona
train_and_test/test/Accessories/Bona/43.jpg,342,Bona
train_and_test/test/Accessories/Bona/45.jpg,342,Bona
train_and_test/test/Accessories/Bona/54.jpg,342,Bona
train_and_test/test/Accessories/Bona/65.jpg,342,Bona
train_and_test/test/Accessories/Bona/66.jpg,342,Bona
train_and_test/test/Accessories/Bona/69.jpg,342,Bona
train_and_test/test/Accessories/Bona/70.jpg,342,Bona
train_and_test/test/Accessories/Bona/76.jpg,342,Bona
train_and_test/test/Accessories/Bona/77.jpg,342,Bona
train_and_test/test/Accessories/Bona/8.jpg,342,Bona
train_and_test/test/Accessories/Bona/9.jpg,342,Bona
train_and_test/test/Accessories/Boscov's/1.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/11.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/12.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/13.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/15.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/19.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/20.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/3.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/38.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/4.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/41.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/45.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/48.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/5.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/50.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/51.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/52.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/55.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/60.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/61.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/66.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/67.jpg,345,Boscov's
train_and_test/test/Accessories/Boscov's/68.jpg,345,Boscov's
train_and_test/test/Accessories/BOSS/11.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/12.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/16.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/2.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/20.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/21.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/23.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/27.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/31.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/34.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/36.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/41.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/45.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/46.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/5.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/51.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/52.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/53.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/57.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/60.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/61.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/62.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/64.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/66.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/7.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/78.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/83.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/86.jpg,235,BOSS
train_and_test/test/Accessories/BOSS/9.jpg,235,BOSS
train_and_test/test/Accessories/Boxfresh/13.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/17.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/18.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/19.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/2.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/22.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/29.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/3.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/33.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/38.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/39.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/4.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/40.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/46.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/51.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/52.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/54.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/61.jpg,353,Boxfresh
train_and_test/test/Accessories/Boxfresh/7.jpg,353,Boxfresh
train_and_test/test/Accessories/Braun/13.jpg,357,Braun
train_and_test/test/Accessories/Braun/17.jpg,357,Braun
train_and_test/test/Accessories/Braun/19.jpg,357,Braun
train_and_test/test/Accessories/Braun/2.jpg,357,Braun
train_and_test/test/Accessories/Braun/22.jpg,357,Braun
train_and_test/test/Accessories/Braun/24.jpg,357,Braun
train_and_test/test/Accessories/Braun/26.jpg,357,Braun
train_and_test/test/Accessories/Braun/31.jpg,357,Braun
train_and_test/test/Accessories/Braun/32.jpg,357,Braun
train_and_test/test/Accessories/Braun/35.jpg,357,Braun
train_and_test/test/Accessories/Braun/36.jpg,357,Braun
train_and_test/test/Accessories/Braun/37.jpg,357,Braun
train_and_test/test/Accessories/Braun/38.jpg,357,Braun
train_and_test/test/Accessories/Braun/4.jpg,357,Braun
train_and_test/test/Accessories/Braun/40.jpg,357,Braun
train_and_test/test/Accessories/Braun/43.jpg,357,Braun
train_and_test/test/Accessories/Braun/51.jpg,357,Braun
train_and_test/test/Accessories/Braun/54.jpg,357,Braun
train_and_test/test/Accessories/Braun/58.jpg,357,Braun
train_and_test/test/Accessories/Braun/6.jpg,357,Braun
train_and_test/test/Accessories/Braun/60.jpg,357,Braun
train_and_test/test/Accessories/Braun/63.jpg,357,Braun
train_and_test/test/Accessories/Braun/65.jpg,357,Braun
train_and_test/test/Accessories/Braun/68.jpg,357,Braun
train_and_test/test/Accessories/Braun/70.jpg,357,Braun
train_and_test/test/Accessories/Braun/9.jpg,357,Braun
train_and_test/test/Accessories/Bravo/1.jpg,358,Bravo
train_and_test/test/Accessories/Bravo/11.jpg,358,Bravo
