img_path,local_id,bbox,label
classes/jpg/bmw/3665300694.jpg,4,"[138, 113, 397, 263]",bmw
classes/jpg/bmw/1693156716.jpg,4,"[147, 94, 457, 295]",bmw
classes/jpg/bmw/388978945.jpg,4,"[12, 48, 499, 394]",bmw
classes/jpg/bmw/4638290555.jpg,4,"[326, 102, 441, 222]",bmw
classes/jpg/bmw/5088244652.jpg,4,"[103, 173, 430, 400]",bmw
classes/jpg/bmw/2790512844.jpg,4,"[87, 6, 374, 320]",bmw
classes/jpg/bmw/5094719432.jpg,4,"[542, 145, 665, 294]",bmw
classes/jpg/bmw/2789662807.jpg,4,"[44, 21, 104, 74]",bmw
classes/jpg/bmw/3206189319.jpg,4,"[126, 73, 208, 187]",bmw
classes/jpg/bmw/4240398820.jpg,4,"[43, 29, 257, 221]",bmw
classes/jpg/bmw/3625726534.jpg,4,"[58, 55, 275, 267]",bmw
classes/jpg/bmw/427128537.jpg,4,"[167, 87, 332, 246]",bmw
classes/jpg/bmw/4585454903.jpg,4,"[175, 131, 314, 263]",bmw
classes/jpg/bmw/4333260269.jpg,4,"[99, 58, 401, 314]",bmw
classes/jpg/bmw/2268457886.jpg,4,"[116, 187, 202, 267]",bmw
classes/jpg/bmw/3453879604.jpg,4,"[363, 77, 643, 346]",bmw
classes/jpg/bmw/3277802027.jpg,4,"[215, 65, 296, 127]",bmw
classes/jpg/bmw/3278624228.jpg,4,"[82, 258, 123, 299]",bmw
classes/jpg/bmw/4748326064.jpg,4,"[170, 140, 337, 299]",bmw
classes/jpg/bmw/4329940418.jpg,4,"[215, 30, 302, 103]",bmw
classes/jpg/bmw/237823663.jpg,4,"[216, 151, 280, 213]",bmw
classes/jpg/bmw/3979622729.jpg,4,"[161, 91, 349, 224]",bmw
classes/jpg/bmw/3379175400.jpg,4,"[97, 162, 420, 389]",bmw
classes/jpg/bmw/2816971132.jpg,4,"[148, 144, 349, 343]",bmw
classes/jpg/bmw/303236865.jpg,4,"[72, 34, 418, 380]",bmw
classes/jpg/bmw/458407537.jpg,4,"[115, 75, 293, 263]",bmw
classes/jpg/bmw/4435973547.jpg,4,"[1, 1, 310, 332]",bmw
classes/jpg/bmw/3089967648.jpg,4,"[163, 197, 346, 350]",bmw
classes/jpg/bmw/561721165.jpg,4,"[37, 36, 462, 459]",bmw
classes/jpg/bmw/401636394.jpg,4,"[154, 64, 504, 414]",bmw
classes/jpg/bmw/4144737036.jpg,4,"[116, 155, 407, 304]",bmw
classes/jpg/bmw/2725772074.jpg,4,"[118, 79, 287, 187]",bmw
classes/jpg/bmw/464488821.jpg,4,"[224, 134, 311, 201]",bmw
classes/jpg/bmw/4181625617.jpg,4,"[102, 197, 315, 316]",bmw
classes/jpg/bmw/283375580.jpg,4,"[258, 117, 402, 259]",bmw
classes/jpg/bmw/2874574766.jpg,4,"[183, 79, 456, 319]",bmw
classes/jpg/bmw/3352013247.jpg,4,"[80, 94, 386, 339]",bmw
classes/jpg/bmw/3159686523.jpg,4,"[98, 16, 399, 319]",bmw
classes/jpg/bmw/2883644630.jpg,4,"[183, 118, 269, 272]",bmw
classes/jpg/bmw/2240123209.jpg,4,"[259, 155, 327, 215]",bmw
classes/jpg/bmw/401253895.jpg,4,"[117, 86, 267, 402]",bmw
classes/jpg/bmw/2280899897.jpg,4,"[131, 76, 373, 310]",bmw
classes/jpg/bmw/3616784588.jpg,4,"[153, 86, 348, 281]",bmw
classes/jpg/bmw/1391606828.jpg,4,"[1, 4, 499, 356]",bmw
classes/jpg/bmw/4437049950.jpg,4,"[98, 1, 398, 135]",bmw
classes/jpg/bmw/3726202356.jpg,4,"[100, 80, 384, 358]",bmw
classes/jpg/bmw/330225113.jpg,4,"[244, 110, 299, 223]",bmw
classes/jpg/bmw/4083435395.jpg,4,"[335, 240, 415, 317]",bmw
classes/jpg/bmw/4435859401.jpg,4,"[114, 70, 249, 168]",bmw
classes/jpg/bmw/2790511610.jpg,4,"[123, 58, 370, 298]",bmw
classes/jpg/bmw/2710658512.jpg,4,"[76, 91, 422, 427]",bmw
classes/jpg/bmw/2051091681.jpg,4,"[437, 283, 835, 708]",bmw
classes/jpg/bmw/4437654732.jpg,4,"[89, 31, 410, 353]",bmw
classes/jpg/bmw/3096455397.jpg,4,"[542, 151, 802, 540]",bmw
classes/jpg/bmw/4363332795.jpg,4,"[288, 87, 692, 450]",bmw
classes/jpg/bmw/3369741917.jpg,4,"[65, 145, 416, 367]",bmw
classes/jpg/bmw/2295746743.jpg,4,"[1, 1, 319, 316]",bmw
classes/jpg/bmw/3421076201.jpg,4,"[39, 35, 434, 364]",bmw
classes/jpg/bmw/3934560800.jpg,4,"[93, 136, 150, 193]",bmw
classes/jpg/bmw/2429624705.jpg,4,"[72, 1, 441, 333]",bmw
classes/jpg/bmw/2404067708.jpg,4,"[97, 24, 458, 332]",bmw
classes/jpg/bmw/572124754.jpg,4,"[10, 60, 335, 372]",bmw
classes/jpg/bmw/3275103523.jpg,4,"[119, 142, 253, 279]",bmw
classes/jpg/bmw/4258950908.jpg,4,"[244, 107, 763, 621]",bmw
classes/jpg/bmw/2692417404.jpg,4,"[191, 69, 796, 514]",bmw
classes/jpg/bmw/255547402.jpg,4,"[275, 36, 386, 135]",bmw
classes/jpg/bmw/2328418590.jpg,4,"[135, 88, 954, 699]",bmw
classes/jpg/pepsi/4959435080.jpg,23,"[165, 418, 370, 637]",pepsi
classes/jpg/pepsi/8390475.jpg,23,"[200, 745, 298, 852]",pepsi
classes/jpg/pepsi/46818213.jpg,23,"[486, 118, 605, 253]",pepsi
classes/jpg/pepsi/3054443294.jpg,23,"[107, 153, 192, 223]",pepsi
classes/jpg/pepsi/2988178106.jpg,23,"[147, 212, 293, 403]",pepsi
classes/jpg/pepsi/2897324255.jpg,23,"[123, 92, 393, 365]",pepsi
classes/jpg/pepsi/5209662586.jpg,23,"[43, 38, 142, 137]",pepsi
classes/jpg/pepsi/16446198.jpg,23,"[313, 627, 483, 807]",pepsi
classes/jpg/pepsi/1348166115.jpg,23,"[117, 65, 837, 770]",pepsi
classes/jpg/pepsi/409565331.jpg,23,"[768, 143, 815, 188]",pepsi
classes/jpg/pepsi/3339779218.jpg,23,"[1, 15, 1023, 1022]",pepsi
classes/jpg/pepsi/135257953.jpg,23,"[1, 141, 157, 415]",pepsi
classes/jpg/pepsi/11498693.jpg,23,"[121, 275, 225, 372]",pepsi
classes/jpg/pepsi/3264723845.jpg,23,"[130, 437, 267, 563]",pepsi
classes/jpg/pepsi/3189922634.jpg,23,"[332, 167, 642, 510]",pepsi
classes/jpg/pepsi/193668.jpg,23,"[286, 295, 428, 491]",pepsi
classes/jpg/pepsi/15041607.jpg,23,"[460, 302, 555, 420]",pepsi
classes/jpg/pepsi/2730777886.jpg,23,"[468, 85, 642, 258]",pepsi
classes/jpg/pepsi/3333863061.jpg,23,"[234, 311, 362, 475]",pepsi
classes/jpg/pepsi/2989577192.jpg,23,"[382, 272, 622, 523]",pepsi
classes/jpg/pepsi/21387170.jpg,23,"[439, 379, 512, 455]",pepsi
classes/jpg/pepsi/74252697.jpg,23,"[247, 688, 453, 877]",pepsi
classes/jpg/pepsi/4562975399.jpg,23,"[697, 75, 777, 145]",pepsi
classes/jpg/pepsi/61839900.jpg,23,"[542, 415, 692, 492]",pepsi
classes/jpg/pepsi/3319280579.jpg,23,"[502, 480, 685, 665]",pepsi
classes/jpg/pepsi/82968249.jpg,23,"[245, 237, 517, 543]",pepsi
classes/jpg/pepsi/91563892.jpg,23,"[195, 290, 288, 382]",pepsi
classes/jpg/pepsi/4412418281.jpg,23,"[857, 60, 940, 143]",pepsi
classes/jpg/pepsi/5193364260.jpg,23,"[525, 237, 668, 360]",pepsi
classes/jpg/pepsi/60524367.jpg,23,"[595, 586, 668, 647]",pepsi
classes/jpg/pepsi/43420294.jpg,23,"[270, 302, 463, 485]",pepsi
classes/jpg/pepsi/3466222080.jpg,23,"[502, 308, 612, 450]",pepsi
classes/jpg/pepsi/3586306186.jpg,23,"[85, 93, 462, 462]",pepsi
classes/jpg/pepsi/3532155748.jpg,23,"[428, 132, 554, 255]",pepsi
classes/jpg/pepsi/148245238.jpg,23,"[615, 162, 766, 307]",pepsi
classes/jpg/pepsi/44102059.jpg,23,"[457, 448, 828, 710]",pepsi
classes/jpg/pepsi/3899769906.jpg,23,"[147, 324, 220, 462]",pepsi
classes/jpg/pepsi/93452887.jpg,23,"[178, 326, 278, 435]",pepsi
classes/jpg/pepsi/76619959.jpg,23,"[382, 561, 634, 878]",pepsi
classes/jpg/pepsi/4352220757.jpg,23,"[450, 223, 612, 372]",pepsi
classes/jpg/pepsi/2963344058.jpg,23,"[278, 262, 570, 595]",pepsi
classes/jpg/pepsi/88981706.jpg,23,"[217, 366, 416, 551]",pepsi
classes/jpg/pepsi/27182368.jpg,23,"[688, 340, 957, 600]",pepsi
classes/jpg/pepsi/2581215.jpg,23,"[353, 1, 580, 217]",pepsi
classes/jpg/pepsi/94955688.jpg,23,"[294, 201, 393, 300]",pepsi
classes/jpg/pepsi/7684752.jpg,23,"[637, 567, 974, 886]",pepsi
classes/jpg/pepsi/20345416.jpg,23,"[428, 541, 536, 674]",pepsi
classes/jpg/pepsi/37504698.jpg,23,"[300, 303, 365, 366]",pepsi
classes/jpg/pepsi/3205736143.jpg,23,"[1, 2, 1023, 1020]",pepsi
classes/jpg/pepsi/119255964.jpg,23,"[98, 106, 200, 211]",pepsi
classes/jpg/pepsi/76451500.jpg,23,"[314, 190, 437, 330]",pepsi
classes/jpg/pepsi/82871974.jpg,23,"[348, 605, 502, 751]",pepsi
classes/jpg/pepsi/4154476008.jpg,23,"[328, 265, 502, 435]",pepsi
classes/jpg/pepsi/22595801.jpg,23,"[205, 295, 672, 682]",pepsi
classes/jpg/pepsi/3480555590.jpg,23,"[237, 293, 441, 502]",pepsi
classes/jpg/pepsi/89287366.jpg,23,"[434, 256, 605, 416]",pepsi
classes/jpg/pepsi/3978498161.jpg,23,"[706, 253, 896, 453]",pepsi
classes/jpg/pepsi/19652347.jpg,23,"[95, 125, 213, 244]",pepsi
classes/jpg/pepsi/21770071.jpg,23,"[117, 135, 189, 263]",pepsi
classes/jpg/pepsi/42160897.jpg,23,"[107, 11, 218, 175]",pepsi
classes/jpg/pepsi/17402978.jpg,23,"[556, 431, 610, 487]",pepsi
classes/jpg/pepsi/3323984848.jpg,23,"[177, 425, 315, 543]",pepsi
classes/jpg/pepsi/5225379106.jpg,23,"[403, 243, 617, 460]",pepsi
classes/jpg/pepsi/75981891.jpg,23,"[308, 162, 567, 488]",pepsi
classes/jpg/pepsi/74281862.jpg,23,"[25, 243, 185, 380]",pepsi
classes/jpg/pepsi/78344099.jpg,23,"[443, 168, 817, 472]",pepsi
classes/jpg/pepsi/3189955469.jpg,23,"[169, 343, 283, 452]",pepsi
classes/jpg/pepsi/137094641.jpg,23,"[372, 248, 707, 560]",pepsi
classes/jpg/pepsi/389718249.jpg,23,"[150, 246, 340, 450]",pepsi
classes/jpg/pepsi/3049079131.jpg,23,"[45, 133, 618, 685]",pepsi
classes/jpg/esso/5147107991.jpg,11,"[615, 181, 746, 278]",esso
classes/jpg/esso/3007708120.jpg,11,"[262, 68, 480, 303]",esso
classes/jpg/esso/252540456.jpg,11,"[282, 418, 495, 563]",esso
classes/jpg/esso/2532702056.jpg,11,"[52, 1, 692, 358]",esso
classes/jpg/esso/252540446.jpg,11,"[218, 432, 436, 576]",esso
classes/jpg/esso/4398134025.jpg,11,"[567, 133, 684, 224]",esso
classes/jpg/esso/143826818.jpg,11,"[730, 149, 897, 272]",esso
classes/jpg/esso/5157772812.jpg,11,"[676, 229, 749, 286]",esso
classes/jpg/esso/2749741174.jpg,11,"[414, 290, 544, 380]",esso
classes/jpg/esso/36045591.jpg,11,"[416, 261, 479, 312]",esso
classes/jpg/esso/143826946.jpg,11,"[674, 342, 812, 442]",esso
classes/jpg/esso/316467869.jpg,11,"[412, 93, 673, 258]",esso
classes/jpg/esso/2957926200.jpg,11,"[427, 187, 607, 320]",esso
classes/jpg/esso/2609713462.jpg,11,"[103, 82, 688, 427]",esso
classes/jpg/esso/326768512.jpg,11,"[412, 1, 730, 273]",esso
classes/jpg/esso/3273226564.jpg,11,"[345, 177, 780, 485]",esso
classes/jpg/esso/4463342462.jpg,11,"[226, 189, 459, 339]",esso
classes/jpg/esso/52721550.jpg,11,"[307, 289, 366, 350]",esso
classes/jpg/esso/135948713.jpg,11,"[353, 233, 985, 645]",esso
classes/jpg/esso/3840601812.jpg,11,"[301, 273, 350, 322]",esso
classes/jpg/esso/2622556844.jpg,11,"[260, 41, 501, 183]",esso
classes/jpg/esso/675272660.jpg,11,"[604, 124, 840, 257]",esso
classes/jpg/esso/3416020688.jpg,11,"[267, 7, 696, 726]",esso
classes/jpg/esso/5036723781.jpg,11,"[63, 470, 120, 552]",esso
classes/jpg/esso/5184300836.jpg,11,"[712, 110, 848, 221]",esso
classes/jpg/esso/2608917395.jpg,11,"[84, 83, 685, 430]",esso
classes/jpg/esso/2727011109.jpg,11,"[269, 392, 490, 552]",esso
classes/jpg/esso/4411686240.jpg,11,"[811, 333, 885, 390]",esso
classes/jpg/esso/4773091520.jpg,11,"[88, 86, 209, 237]",esso
classes/jpg/esso/4788951500.jpg,11,"[41, 173, 105, 222]",esso
classes/jpg/esso/5017940044.jpg,11,"[190, 61, 914, 647]",esso
classes/jpg/esso/4911650096.jpg,11,"[312, 265, 392, 322]",esso
classes/jpg/esso/1305420995.jpg,11,"[76, 1, 239, 93]",esso
classes/jpg/esso/3445382866.jpg,11,"[127, 129, 403, 337]",esso
classes/jpg/esso/171347354.jpg,11,"[314, 643, 426, 734]",esso
classes/jpg/esso/5227941279.jpg,11,"[222, 41, 813, 646]",esso
classes/jpg/esso/5210734991.jpg,11,"[303, 292, 360, 343]",esso
classes/jpg/esso/898312343.jpg,11,"[852, 347, 963, 427]",esso
classes/jpg/esso/2715418730.jpg,11,"[180, 163, 463, 319]",esso
classes/jpg/esso/1305417205.jpg,11,"[424, 75, 555, 158]",esso
classes/jpg/esso/2190169361.jpg,11,"[310, 90, 475, 270]",esso
classes/jpg/esso/4378207571.jpg,11,"[615, 290, 752, 385]",esso
classes/jpg/esso/2190165799.jpg,11,"[305, 43, 470, 223]",esso
classes/jpg/esso/5115864678.jpg,11,"[95, 170, 365, 372]",esso
classes/jpg/esso/3007169712.jpg,11,"[178, 107, 456, 289]",esso
classes/jpg/esso/4416681674.jpg,11,"[189, 34, 271, 88]",esso
classes/jpg/esso/142664973.jpg,11,"[250, 127, 797, 535]",esso
classes/jpg/esso/1306306638.jpg,11,"[206, 106, 343, 209]",esso
classes/jpg/esso/4738218105.jpg,11,"[842, 137, 968, 222]",esso
classes/jpg/esso/4562929024.jpg,11,"[403, 305, 630, 470]",esso
classes/jpg/esso/4034653383.jpg,11,"[300, 37, 488, 200]",esso
classes/jpg/esso/5037323674.jpg,11,"[284, 408, 660, 564]",esso
classes/jpg/esso/2109628278.jpg,11,"[502, 259, 564, 310]",esso
classes/jpg/esso/2123627612.jpg,11,"[95, 1, 202, 73]",esso
classes/jpg/esso/3272801640.jpg,11,"[114, 43, 205, 107]",esso
classes/jpg/esso/5042874060.jpg,11,"[646, 398, 979, 644]",esso
classes/jpg/esso/5110153750.jpg,11,"[155, 192, 662, 775]",esso
classes/jpg/esso/2322822953.jpg,11,"[740, 96, 885, 304]",esso
classes/jpg/esso/373317220.jpg,11,"[232, 264, 771, 590]",esso
classes/jpg/esso/2929418133.jpg,11,"[210, 95, 506, 287]",esso
classes/jpg/esso/5188902855.jpg,11,"[42, 127, 116, 212]",esso
classes/jpg/esso/4903474692.jpg,11,"[131, 116, 239, 190]",esso
classes/jpg/esso/1305435891.jpg,11,"[1, 371, 176, 501]",esso
classes/jpg/esso/2727836638.jpg,11,"[249, 522, 388, 636]",esso
classes/jpg/esso/4871562394.jpg,11,"[502, 79, 703, 275]",esso
classes/jpg/esso/2559645974.jpg,11,"[433, 135, 601, 262]",esso
classes/jpg/esso/653944434.jpg,11,"[813, 82, 932, 182]",esso
classes/jpg/esso/3212655039.jpg,11,"[466, 414, 548, 474]",esso
classes/jpg/esso/5109538583.jpg,11,"[86, 299, 144, 349]",esso
classes/jpg/esso/212942733.jpg,11,"[142, 107, 575, 412]",esso
classes/jpg/heineken/422445760.jpg,18,"[86, 199, 335, 599]",heineken
classes/jpg/heineken/3852753319.jpg,18,"[226, 789, 435, 985]",heineken
classes/jpg/heineken/5057267377.jpg,18,"[284, 147, 760, 626]",heineken
classes/jpg/heineken/3045115764.jpg,18,"[499, 216, 654, 324]",heineken
classes/jpg/heineken/2223504696.jpg,18,"[345, 471, 468, 664]",heineken
classes/jpg/heineken/492446904.jpg,18,"[85, 44, 398, 687]",heineken
classes/jpg/heineken/2398626839.jpg,18,"[155, 602, 274, 850]",heineken
classes/jpg/heineken/5190191884.jpg,18,"[682, 370, 841, 640]",heineken
classes/jpg/heineken/472683049.jpg,18,"[640, 309, 771, 589]",heineken
classes/jpg/heineken/357964632.jpg,18,"[383, 231, 614, 656]",heineken
classes/jpg/heineken/3853351074.jpg,18,"[250, 185, 729, 451]",heineken
classes/jpg/heineken/744980724.jpg,18,"[184, 481, 363, 760]",heineken
classes/jpg/heineken/320349592.jpg,18,"[169, 746, 307, 963]",heineken
classes/jpg/heineken/2218763838.jpg,18,"[748, 476, 856, 638]",heineken
classes/jpg/heineken/65990765.jpg,18,"[123, 468, 233, 630]",heineken
classes/jpg/heineken/3228722853.jpg,18,"[322, 362, 391, 432]",heineken
classes/jpg/heineken/4509418.jpg,18,"[461, 448, 767, 880]",heineken
classes/jpg/heineken/3157554238.jpg,18,"[377, 555, 456, 677]",heineken
classes/jpg/heineken/47649973.jpg,18,"[523, 1, 767, 419]",heineken
classes/jpg/heineken/3166829330.jpg,18,"[311, 818, 404, 941]",heineken
classes/jpg/heineken/4358976952.jpg,18,"[503, 342, 658, 586]",heineken
classes/jpg/heineken/242566447.jpg,18,"[162, 572, 336, 861]",heineken
classes/jpg/heineken/2777417879.jpg,18,"[661, 307, 887, 494]",heineken
classes/jpg/heineken/34207634.jpg,18,"[278, 384, 557, 834]",heineken
classes/jpg/heineken/5199770414.jpg,18,"[1, 1, 685, 1023]",heineken
classes/jpg/heineken/31367584.jpg,18,"[256, 389, 421, 672]",heineken
classes/jpg/heineken/68487346.jpg,18,"[396, 386, 626, 767]",heineken
classes/jpg/heineken/312674147.jpg,18,"[169, 1, 483, 475]",heineken
classes/jpg/heineken/5206946674.jpg,18,"[158, 578, 487, 936]",heineken
classes/jpg/heineken/474605104.jpg,18,"[148, 180, 658, 554]",heineken
classes/jpg/heineken/120982213.jpg,18,"[385, 240, 479, 631]",heineken
classes/jpg/heineken/409130895.jpg,18,"[666, 359, 828, 615]",heineken
classes/jpg/heineken/21908542.jpg,18,"[284, 244, 620, 459]",heineken
classes/jpg/heineken/427028170.jpg,18,"[688, 170, 918, 554]",heineken
classes/jpg/heineken/5162364679.jpg,18,"[359, 1, 706, 682]",heineken
classes/jpg/heineken/2491343914.jpg,18,"[788, 376, 843, 551]",heineken
classes/jpg/heineken/225040858.jpg,18,"[262, 769, 383, 955]",heineken
classes/jpg/heineken/97194932.jpg,18,"[364, 428, 733, 1023]",heineken
classes/jpg/heineken/157883248.jpg,18,"[216, 290, 367, 517]",heineken
classes/jpg/heineken/4822821948.jpg,18,"[1, 1, 345, 739]",heineken
classes/jpg/heineken/258123552.jpg,18,"[557, 354, 743, 629]",heineken
classes/jpg/heineken/45950512.jpg,18,"[21, 1, 967, 549]",heineken
classes/jpg/heineken/2450200220.jpg,18,"[734, 444, 897, 712]",heineken
classes/jpg/heineken/18526789.jpg,18,"[25, 1, 730, 682]",heineken
classes/jpg/heineken/344191678.jpg,18,"[69, 529, 298, 916]",heineken
classes/jpg/heineken/5147931744.jpg,18,"[283, 304, 521, 676]",heineken
classes/jpg/heineken/404473777.jpg,18,"[256, 541, 489, 922]",heineken
classes/jpg/heineken/3234997767.jpg,18,"[413, 362, 647, 657]",heineken
classes/jpg/heineken/231687464.jpg,18,"[803, 76, 999, 353]",heineken
classes/jpg/heineken/500564624.jpg,18,"[145, 219, 408, 530]",heineken
classes/jpg/heineken/393915553.jpg,18,"[59, 149, 575, 956]",heineken
classes/jpg/heineken/385214233.jpg,18,"[500, 1, 1023, 682]",heineken
classes/jpg/heineken/281483695.jpg,18,"[12, 336, 245, 732]",heineken
classes/jpg/heineken/5141380552.jpg,18,"[137, 640, 413, 925]",heineken
classes/jpg/heineken/3178281216.jpg,18,"[99, 553, 273, 814]",heineken
classes/jpg/heineken/5159322375.jpg,18,"[435, 621, 613, 905]",heineken
classes/jpg/heineken/1204557649.jpg,18,"[160, 343, 488, 787]",heineken
classes/jpg/heineken/5140808305.jpg,18,"[17, 50, 504, 1006]",heineken
classes/jpg/heineken/524862462.jpg,18,"[201, 101, 426, 323]",heineken
classes/jpg/heineken/66188007.jpg,18,"[142, 395, 316, 701]",heineken
classes/jpg/heineken/42359521.jpg,18,"[238, 341, 528, 526]",heineken
classes/jpg/heineken/5151043582.jpg,18,"[216, 496, 353, 698]",heineken
classes/jpg/heineken/424624030.jpg,18,"[417, 244, 725, 486]",heineken
classes/jpg/heineken/455614928.jpg,18,"[216, 721, 352, 953]",heineken
classes/jpg/heineken/1172881654.jpg,18,"[177, 217, 534, 622]",heineken
classes/jpg/heineken/5141377648.jpg,18,"[141, 539, 380, 918]",heineken
classes/jpg/heineken/288232012.jpg,18,"[179, 1, 699, 575]",heineken
classes/jpg/heineken/932802870.jpg,18,"[458, 792, 627, 1023]",heineken
classes/jpg/heineken/2879368062.jpg,18,"[648, 249, 955, 637]",heineken
classes/jpg/heineken/279995280.jpg,18,"[426, 409, 632, 720]",heineken
classes/jpg/erdinger/2039108095.jpg,10,"[374, 346, 537, 514]",erdinger
classes/jpg/erdinger/4815859948.jpg,10,"[682, 463, 952, 752]",erdinger
classes/jpg/erdinger/2271729418.jpg,10,"[440, 248, 544, 373]",erdinger
classes/jpg/erdinger/195483320.jpg,10,"[227, 263, 470, 495]",erdinger
classes/jpg/erdinger/3362254118.jpg,10,"[234, 236, 469, 470]",erdinger
classes/jpg/erdinger/2292484534.jpg,10,"[27, 1, 767, 768]",erdinger
classes/jpg/erdinger/4773340156.jpg,10,"[400, 520, 601, 729]",erdinger
classes/jpg/erdinger/4780255661.jpg,10,"[171, 298, 365, 487]",erdinger
classes/jpg/erdinger/553889435.jpg,10,"[544, 356, 663, 504]",erdinger
classes/jpg/erdinger/3901607231.jpg,10,"[200, 633, 487, 876]",erdinger
classes/jpg/erdinger/4805710385.jpg,10,"[725, 461, 911, 705]",erdinger
classes/jpg/erdinger/2659660776.jpg,10,"[121, 223, 210, 301]",erdinger
classes/jpg/erdinger/225935646.jpg,10,"[347, 242, 552, 485]",erdinger
classes/jpg/erdinger/2926517732.jpg,10,"[411, 452, 498, 539]",erdinger
classes/jpg/erdinger/3707643290.jpg,10,"[238, 149, 362, 259]",erdinger
classes/jpg/erdinger/3355862193.jpg,10,"[180, 596, 362, 748]",erdinger
classes/jpg/erdinger/4946592794.jpg,10,"[135, 183, 400, 443]",erdinger
classes/jpg/erdinger/3974564468.jpg,10,"[269, 244, 468, 443]",erdinger
classes/jpg/erdinger/5125552126.jpg,10,"[150, 544, 293, 754]",erdinger
classes/jpg/erdinger/567181988.jpg,10,"[89, 121, 409, 505]",erdinger
classes/jpg/erdinger/3550973581.jpg,10,"[164, 280, 347, 477]",erdinger
classes/jpg/erdinger/4129400780.jpg,10,"[51, 11, 673, 753]",erdinger
classes/jpg/erdinger/3487624572.jpg,10,"[36, 345, 455, 777]",erdinger
classes/jpg/erdinger/169252515.jpg,10,"[228, 619, 415, 791]",erdinger
classes/jpg/erdinger/553616276.jpg,10,"[117, 336, 268, 499]",erdinger
classes/jpg/erdinger/143299851.jpg,10,"[862, 391, 964, 488]",erdinger
classes/jpg/erdinger/4290965681.jpg,10,"[244, 86, 497, 368]",erdinger
classes/jpg/erdinger/2965657517.jpg,10,"[83, 611, 221, 746]",erdinger
classes/jpg/erdinger/4523330972.jpg,10,"[428, 460, 580, 593]",erdinger
classes/jpg/erdinger/201105726.jpg,10,"[55, 5, 665, 562]",erdinger
classes/jpg/erdinger/831579129.jpg,10,"[252, 80, 460, 298]",erdinger
classes/jpg/erdinger/4269335475.jpg,10,"[388, 597, 588, 777]",erdinger
classes/jpg/erdinger/4739232278.jpg,10,"[149, 430, 326, 614]",erdinger
classes/jpg/erdinger/3047430183.jpg,10,"[549, 229, 1017, 694]",erdinger
classes/jpg/erdinger/192975626.jpg,10,"[134, 188, 522, 603]",erdinger
classes/jpg/erdinger/996011743.jpg,10,"[180, 532, 327, 674]",erdinger
classes/jpg/erdinger/2704010502.jpg,10,"[407, 223, 564, 401]",erdinger
classes/jpg/erdinger/3426086884.jpg,10,"[274, 317, 401, 467]",erdinger
classes/jpg/erdinger/3399979670.jpg,10,"[456, 204, 580, 330]",erdinger
classes/jpg/erdinger/2646902380.jpg,10,"[116, 246, 338, 452]",erdinger
classes/jpg/erdinger/3970672584.jpg,10,"[205, 303, 488, 714]",erdinger
classes/jpg/erdinger/2899957067.jpg,10,"[646, 385, 924, 660]",erdinger
classes/jpg/erdinger/227764051.jpg,10,"[327, 260, 712, 640]",erdinger
classes/jpg/erdinger/2900797056.jpg,10,"[113, 94, 607, 586]",erdinger
classes/jpg/erdinger/4865384325.jpg,10,"[147, 38, 568, 493]",erdinger
classes/jpg/erdinger/2315784576.jpg,10,"[558, 88, 965, 468]",erdinger
classes/jpg/erdinger/3868614225.jpg,10,"[66, 256, 319, 497]",erdinger
classes/jpg/erdinger/150540738.jpg,10,"[275, 84, 552, 402]",erdinger
classes/jpg/erdinger/3392634254.jpg,10,"[647, 174, 771, 315]",erdinger
classes/jpg/erdinger/4780555340.jpg,10,"[142, 255, 338, 465]",erdinger
classes/jpg/erdinger/2423999238.jpg,10,"[213, 130, 840, 755]",erdinger
classes/jpg/erdinger/3973797729.jpg,10,"[197, 400, 516, 700]",erdinger
classes/jpg/erdinger/2659660780.jpg,10,"[103, 243, 260, 382]",erdinger
classes/jpg/erdinger/3739998413.jpg,10,"[170, 464, 463, 743]",erdinger
classes/jpg/erdinger/3221840052.jpg,10,"[799, 254, 901, 360]",erdinger
classes/jpg/erdinger/269529212.jpg,10,"[164, 190, 557, 649]",erdinger
classes/jpg/erdinger/1798769871.jpg,10,"[241, 529, 507, 833]",erdinger
classes/jpg/erdinger/3794247190.jpg,10,"[318, 17, 987, 698]",erdinger
classes/jpg/erdinger/3231839736.jpg,10,"[399, 105, 543, 294]",erdinger
classes/jpg/erdinger/3450471637.jpg,10,"[217, 79, 705, 587]",erdinger
classes/jpg/erdinger/4851914982.jpg,10,"[316, 17, 902, 609]",erdinger
classes/jpg/erdinger/5063826143.jpg,10,"[101, 112, 358, 352]",erdinger
classes/jpg/erdinger/3244885228.jpg,10,"[359, 147, 616, 446]",erdinger
classes/jpg/erdinger/2132403675.jpg,10,"[133, 250, 332, 447]",erdinger
classes/jpg/erdinger/485561208.jpg,10,"[540, 489, 652, 588]",erdinger
classes/jpg/erdinger/5044083938.jpg,10,"[308, 242, 505, 460]",erdinger
classes/jpg/erdinger/435377979.jpg,10,"[240, 226, 527, 553]",erdinger
classes/jpg/erdinger/1285163744.jpg,10,"[398, 604, 603, 803]",erdinger
classes/jpg/erdinger/2953759259.jpg,10,"[317, 68, 747, 627]",erdinger
classes/jpg/erdinger/4528312763.jpg,10,"[185, 102, 800, 571]",erdinger
classes/jpg/corona/525724002.jpg,8,"[241, 544, 446, 862]",corona
classes/jpg/corona/149786147.jpg,8,"[368, 274, 767, 918]",corona
